date,metal,avg_tone,avg_positive,avg_negative,avg_net_sentiment,article_count
2026-03-14,gold,0.38218436876412865,4.2934449290562418,3.911260560292114,0.38218436876412776,66
2026-03-15,gold,-0.23129342166073641,4.2062172379582776,4.4375106596190141,-0.23129342166073652,55
2026-03-16,gold,0.46399518318218758,4.5241152148606441,4.0601200316784576,0.46399518318218647,138
2026-03-16,silver,-5.90717299578059,1.68776371308017,7.59493670886076,-5.90717299578059,1
2026-03-17,gold,0.75315513571479964,4.1744222620724987,3.4212671263576988,0.75315513571479986,117
2026-03-18,gold,0.6537412218880464,4.53713739189549,3.883396170007444,0.65374122188804584,134
2026-03-19,gold,-0.607013547834751,4.1677851551458982,4.77479870298065,-0.607013547834752,175
2026-03-19,silver,4.41334768568353,4.84391819160388,0.430570505920344,4.4133476856835356,1
2026-03-20,gold,0.17955644578890617,4.5473076964772687,4.3677512506883627,0.17955644578890606,148
2026-03-21,gold,0.50941145472377647,4.8403619226643126,4.3309504679405348,0.5094114547237778,83
2026-03-22,gold,0.66295418177878229,4.7837613835725392,4.1208072017937578,0.6629541817787814,56
2026-03-23,gold,-0.13957777154508855,4.4450736456259676,4.5846514171710568,-0.13957777154508921,288
2026-03-24,gold,0.48721394318288791,4.5691093887096272,4.0818954455267393,0.48721394318288791,208
2026-03-24,silver,2.639014620818585,5.276937239352705,2.63792261853412,2.639014620818585,2
2026-03-25,gold,0.86804456414207631,4.63676348370988,3.7687189195678035,0.86804456414207687,181
2026-03-26,gold,-0.1769767338461623,4.1939952097611259,4.3709719436072891,-0.17697673384616319,153
2026-03-27,gold,0.48727808538053868,4.4679585875539987,3.98068050217346,0.48727808538053852,136
2026-03-28,gold,0.69100388824441983,4.7058831291335821,4.0148792408891634,0.69100388824441872,67
2026-03-29,gold,0.97628700272418367,4.817481416538369,3.8411944138141867,0.97628700272418234,47
2026-03-30,gold,-0.50462979097709015,3.9084426870786033,4.4130724780556942,-0.50462979097709093,169
2026-03-31,gold,0.12051827095962334,4.1614747823932223,4.0409565114336,0.12051827095962242,130
2026-03-31,silver,-1.00933155589412,1.66317526820288,2.672506824097,-1.0093315558941198,1
